[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1441: Queue length 29, Waiting time 8031.0, Emergency Delay: 0.0
[Simulate] Step 1442: Queue length 29, Waiting time 8060.0, Emergency Delay: 0.0
[Simulate] Step 1443: Queue length 29, Waiting time 8089.0, Emergency Delay: 0.0
[Simulate] Step 1444: Queue length 29, Waiting time 8118.0, Emergency Delay: 0.0
[Simulate] Step 1445: Queue length 29, Waiting time 8147.0, Emergency Delay: 0.0
[Simulate] Step 1446: Queue length 29, Waiting time 8176.0, Emergency Delay: 0.0
[Simulate] Step 1447: Queue length 29, Waiting time 8205.0, Emergency Delay: 0.0
[Simulate] Step 1448: Queue length 29, Waiting time 8234.0, Emergency Delay: 0.0
[Simulate] Step 1449: Queue length 29, Waiting time 8263.0, Emergency Delay: 0.0
[Simulate] Step 1450: Queue length 29, Waiting time 8292.0, Emergency Delay: 0.0
[Simulate] Step 1451: Queue length 29, Waiting time 8321.0, Emergency Delay: 0.0
[Simulate] Step 1452: Queue length 29, Waiting time 8350.0, Emergency Delay: 0.0
[Simulate] Step 1453: Queue length 29, Waiting time 8379.0, Emergency Delay: 0.0
[Simulate] Step 1454: Queue length 29, Waiting time 8408.0, Emergency Delay: 0.0
[Simulate] Step 1455: Queue length 29, Waiting time 8437.0, Emergency Delay: 0.0
[Simulate] Step 1456: Queue length 29, Waiting time 8466.0, Emergency Delay: 0.0
[Simulate] Step 1457: Queue length 29, Waiting time 8495.0, Emergency Delay: 0.0
[Simulate] Step 1458: Queue length 29, Waiting time 8524.0, Emergency Delay: 0.0
[Simulate] Step 1459: Queue length 29, Waiting time 8553.0, Emergency Delay: 0.0
[Simulate] Step 1460: Queue length 29, Waiting time 8582.0, Emergency Delay: 0.0
[Simulate] Step 1461: Queue length 30, Waiting time 8612.0, Emergency Delay: 0.0
[Simulate] Step 1462: Queue length 30, Waiting time 8642.0, Emergency Delay: 0.0
[Simulate] Step 1463: Queue length 30, Waiting time 8672.0, Emergency Delay: 0.0
[Simulate] Step 1464: Queue length 30, Waiting time 8702.0, Emergency Delay: 0.0
[Simulate] Step 1465: Queue length 30, Waiting time 8732.0, Emergency Delay: 0.0
[Simulate] Step 1466: Queue length 30, Waiting time 8762.0, Emergency Delay: 0.0
[Simulate] Step 1467: Queue length 30, Waiting time 8792.0, Emergency Delay: 0.0
[Simulate] Step 1468: Queue length 30, Waiting time 8822.0, Emergency Delay: 0.0
[Simulate] Step 1469: Queue length 30, Waiting time 8852.0, Emergency Delay: 0.0
[Simulate] Step 1470: Queue length 30, Waiting time 8882.0, Emergency Delay: 0.0
[Simulate] Step 1471: Queue length 30, Waiting time 8912.0, Emergency Delay: 0.0
[Simulate] Step 1472: Queue length 30, Waiting time 8942.0, Emergency Delay: 0.0
[Simulate] Step 1473: Queue length 30, Waiting time 8972.0, Emergency Delay: 0.0
[Simulate] Step 1474: Queue length 30, Waiting time 9002.0, Emergency Delay: 0.0
[Simulate] Step 1475: Queue length 31, Waiting time 9033.0, Emergency Delay: 0.0
[Simulate] Step 1476: Queue length 31, Waiting time 9064.0, Emergency Delay: 0.0
[Simulate] Step 1477: Queue length 31, Waiting time 9095.0, Emergency Delay: 0.0
[Simulate] Step 1478: Queue length 31, Waiting time 9126.0, Emergency Delay: 0.0
[Simulate] Step 1479: Queue length 31, Waiting time 9157.0, Emergency Delay: 0.0
[Simulate] Step 1480: Queue length 31, Waiting time 9188.0, Emergency Delay: 0.0
[Simulate] Step 1481: Queue length 31, Waiting time 9219.0, Emergency Delay: 0.0
[Simulate] Step 1482: Queue length 31, Waiting time 9250.0, Emergency Delay: 0.0
[Simulate] Step 1483: Queue length 31, Waiting time 9281.0, Emergency Delay: 0.0
[Simulate] Step 1484: Queue length 31, Waiting time 9312.0, Emergency Delay: 0.0
[Simulate] Step 1485: Queue length 31, Waiting time 9343.0, Emergency Delay: 0.0
[Step 1485] Agent 0 Action: 0, Reward: -0.6000
[Step 1485] Adaptive green duration: 50
[Simulate] Step 1486: Queue length 31, Waiting time 9374.0, Emergency Delay: 0.0
[Simulate] Step 1487: Queue length 31, Waiting time 9405.0, Emergency Delay: 0.0
[Simulate] Step 1488: Queue length 31, Waiting time 9436.0, Emergency Delay: 0.0
[Simulate] Step 1489: Queue length 31, Waiting time 9467.0, Emergency Delay: 0.0
[Simulate] Step 1490: Queue length 31, Waiting time 9498.0, Emergency Delay: 0.0
[Simulate] Step 1491: Queue length 31, Waiting time 9529.0, Emergency Delay: 0.0
[Simulate] Step 1492: Queue length 31, Waiting time 9560.0, Emergency Delay: 0.0
[Simulate] Step 1493: Queue length 31, Waiting time 9591.0, Emergency Delay: 0.0
[Simulate] Step 1494: Queue length 31, Waiting time 9622.0, Emergency Delay: 0.0
[Simulate] Step 1495: Queue length 31, Waiting time 9653.0, Emergency Delay: 0.0
[Simulate] Step 1496: Queue length 31, Waiting time 9684.0, Emergency Delay: 0.0
[Simulate] Step 1497: Queue length 31, Waiting time 9715.0, Emergency Delay: 0.0
[Simulate] Step 1498: Queue length 32, Waiting time 9747.0, Emergency Delay: 0.0
[Simulate] Step 1499: Queue length 32, Waiting time 9779.0, Emergency Delay: 0.0
[Simulate] Step 1500: Queue length 32, Waiting time 9811.0, Emergency Delay: 0.0
[Simulate] Step 1501: Queue length 32, Waiting time 9843.0, Emergency Delay: 0.0
[Simulate] Step 1502: Queue length 32, Waiting time 9875.0, Emergency Delay: 0.0
[Simulate] Step 1503: Queue length 32, Waiting time 9907.0, Emergency Delay: 0.0
[Simulate] Step 1504: Queue length 32, Waiting time 9939.0, Emergency Delay: 0.0
[Simulate] Step 1505: Queue length 32, Waiting time 9971.0, Emergency Delay: 0.0
[Simulate] Step 1506: Queue length 32, Waiting time 10003.0, Emergency Delay: 0.0
[Simulate] Step 1507: Queue length 32, Waiting time 10035.0, Emergency Delay: 0.0
[Simulate] Step 1508: Queue length 32, Waiting time 10067.0, Emergency Delay: 0.0
[Simulate] Step 1509: Queue length 32, Waiting time 10099.0, Emergency Delay: 0.0
[Simulate] Step 1510: Queue length 32, Waiting time 10131.0, Emergency Delay: 0.0
[Simulate] Step 1511: Queue length 32, Waiting time 10163.0, Emergency Delay: 0.0
[Simulate] Step 1512: Queue length 32, Waiting time 10195.0, Emergency Delay: 0.0
[Simulate] Step 1513: Queue length 32, Waiting time 10227.0, Emergency Delay: 0.0
[Simulate] Step 1514: Queue length 32, Waiting time 10259.0, Emergency Delay: 0.0
[Simulate] Step 1515: Queue length 32, Waiting time 10291.0, Emergency Delay: 0.0
[Simulate] Step 1516: Queue length 32, Waiting time 10323.0, Emergency Delay: 0.0
[Simulate] Step 1517: Queue length 32, Waiting time 10355.0, Emergency Delay: 0.0
[Simulate] Step 1518: Queue length 32, Waiting time 10387.0, Emergency Delay: 0.0
[Simulate] Step 1519: Queue length 32, Waiting time 10419.0, Emergency Delay: 0.0
[Simulate] Step 1520: Queue length 32, Waiting time 10451.0, Emergency Delay: 0.0
[Simulate] Step 1521: Queue length 32, Waiting time 10483.0, Emergency Delay: 0.0
[Simulate] Step 1522: Queue length 32, Waiting time 10515.0, Emergency Delay: 0.0
[Simulate] Step 1523: Queue length 32, Waiting time 10547.0, Emergency Delay: 0.0
[Simulate] Step 1524: Queue length 32, Waiting time 10579.0, Emergency Delay: 0.0
[Simulate] Step 1525: Queue length 32, Waiting time 10611.0, Emergency Delay: 0.0
[Simulate] Step 1526: Queue length 32, Waiting time 10643.0, Emergency Delay: 0.0
[Simulate] Step 1527: Queue length 32, Waiting time 10675.0, Emergency Delay: 0.0
[Simulate] Step 1528: Queue length 32, Waiting time 10707.0, Emergency Delay: 0.0
[Simulate] Step 1529: Queue length 32, Waiting time 10739.0, Emergency Delay: 0.0
[Simulate] Step 1530: Queue length 32, Waiting time 10771.0, Emergency Delay: 0.0
[Simulate] Step 1531: Queue length 32, Waiting time 10803.0, Emergency Delay: 0.0
[Simulate] Step 1532: Queue length 32, Waiting time 10835.0, Emergency Delay: 0.0
[Simulate] Step 1533: Queue length 32, Waiting time 10867.0, Emergency Delay: 0.0
[Simulate] Step 1534: Queue length 32, Waiting time 10899.0, Emergency Delay: 0.0
[Simulate] Step 1535: Queue length 32, Waiting time 10931.0, Emergency Delay: 0.0
[Step 1535] Agent 0 Action: 0, Reward: -0.6430
[Step 1535] Adaptive green duration: 50
[Simulate] Step 1536: Queue length 32, Waiting time 10963.0, Emergency Delay: 0.0
[Simulate] Step 1537: Queue length 32, Waiting time 10995.0, Emergency Delay: 0.0
[Simulate] Step 1538: Queue length 32, Waiting time 11027.0, Emergency Delay: 0.0
[Simulate] Step 1539: Queue length 32, Waiting time 11059.0, Emergency Delay: 0.0
[Simulate] Step 1540: Queue length 33, Waiting time 11092.0, Emergency Delay: 0.0
[Simulate] Step 1541: Queue length 33, Waiting time 11125.0, Emergency Delay: 0.0
[Simulate] Step 1542: Queue length 33, Waiting time 11158.0, Emergency Delay: 0.0
[Simulate] Step 1543: Queue length 33, Waiting time 11191.0, Emergency Delay: 0.0
[Simulate] Step 1544: Queue length 33, Waiting time 11224.0, Emergency Delay: 0.0
[Simulate] Step 1545: Queue length 33, Waiting time 11257.0, Emergency Delay: 0.0
[Simulate] Step 1546: Queue length 33, Waiting time 11290.0, Emergency Delay: 0.0
[Simulate] Step 1547: Queue length 33, Waiting time 11323.0, Emergency Delay: 0.0
[Simulate] Step 1548: Queue length 33, Waiting time 11356.0, Emergency Delay: 0.0
[Simulate] Step 1549: Queue length 33, Waiting time 11389.0, Emergency Delay: 0.0
[Simulate] Step 1550: Queue length 33, Waiting time 11422.0, Emergency Delay: 0.0
[Simulate] Step 1551: Queue length 33, Waiting time 11455.0, Emergency Delay: 0.0
[Simulate] Step 1552: Queue length 33, Waiting time 11488.0, Emergency Delay: 0.0
[Simulate] Step 1553: Queue length 33, Waiting time 11521.0, Emergency Delay: 0.0
[Simulate] Step 1554: Queue length 34, Waiting time 11555.0, Emergency Delay: 0.0
[Simulate] Step 1555: Queue length 34, Waiting time 11589.0, Emergency Delay: 0.0
[Simulate] Step 1556: Queue length 34, Waiting time 11623.0, Emergency Delay: 0.0
[Simulate] Step 1557: Queue length 34, Waiting time 11657.0, Emergency Delay: 0.0
[Simulate] Step 1558: Queue length 34, Waiting time 11691.0, Emergency Delay: 0.0
[Simulate] Step 1559: Queue length 34, Waiting time 11725.0, Emergency Delay: 0.0
[Simulate] Step 1560: Queue length 34, Waiting time 11759.0, Emergency Delay: 0.0
[Simulate] Step 1561: Queue length 34, Waiting time 11793.0, Emergency Delay: 0.0
[Simulate] Step 1562: Queue length 34, Waiting time 11827.0, Emergency Delay: 0.0
[Simulate] Step 1563: Queue length 34, Waiting time 11861.0, Emergency Delay: 0.0
[Simulate] Step 1564: Queue length 34, Waiting time 11895.0, Emergency Delay: 0.0
[Simulate] Step 1565: Queue length 34, Waiting time 11929.0, Emergency Delay: 0.0
[Simulate] Step 1566: Queue length 34, Waiting time 11963.0, Emergency Delay: 0.0
[Simulate] Step 1567: Queue length 34, Waiting time 11997.0, Emergency Delay: 0.0
[Simulate] Step 1568: Queue length 34, Waiting time 12031.0, Emergency Delay: 0.0
[Simulate] Step 1569: Queue length 34, Waiting time 12065.0, Emergency Delay: 0.0
[Simulate] Step 1570: Queue length 34, Waiting time 12099.0, Emergency Delay: 0.0
[Simulate] Step 1571: Queue length 34, Waiting time 12133.0, Emergency Delay: 0.0
[Simulate] Step 1572: Queue length 34, Waiting time 12167.0, Emergency Delay: 0.0
[Simulate] Step 1573: Queue length 34, Waiting time 12201.0, Emergency Delay: 0.0
[Simulate] Step 1574: Queue length 34, Waiting time 12235.0, Emergency Delay: 0.0
[Simulate] Step 1575: Queue length 34, Waiting time 12269.0, Emergency Delay: 0.0
[Simulate] Step 1576: Queue length 34, Waiting time 12303.0, Emergency Delay: 0.0
[Simulate] Step 1577: Queue length 34, Waiting time 12337.0, Emergency Delay: 0.0
[Simulate] Step 1578: Queue length 34, Waiting time 12371.0, Emergency Delay: 0.0
[Simulate] Step 1579: Queue length 34, Waiting time 12405.0, Emergency Delay: 0.0
[Simulate] Step 1580: Queue length 34, Waiting time 12439.0, Emergency Delay: 0.0
[Simulate] Step 1581: Queue length 34, Waiting time 12473.0, Emergency Delay: 0.0
[Simulate] Step 1582: Queue length 34, Waiting time 12507.0, Emergency Delay: 0.0
[Simulate] Step 1583: Queue length 34, Waiting time 12541.0, Emergency Delay: 0.0
[Simulate] Step 1584: Queue length 34, Waiting time 12575.0, Emergency Delay: 0.0
[Simulate] Step 1585: Queue length 34, Waiting time 12609.0, Emergency Delay: 0.0
[Step 1585] Agent 0 Action: 0, Reward: -0.6500
[Step 1585] Adaptive green duration: 50
[Simulate] Step 1586: Queue length 34, Waiting time 12643.0, Emergency Delay: 0.0
[Simulate] Step 1587: Queue length 34, Waiting time 12677.0, Emergency Delay: 0.0
[Simulate] Step 1588: Queue length 34, Waiting time 12711.0, Emergency Delay: 0.0
[Simulate] Step 1589: Queue length 34, Waiting time 12745.0, Emergency Delay: 0.0
[Simulate] Step 1590: Queue length 34, Waiting time 12779.0, Emergency Delay: 0.0
[Simulate] Step 1591: Queue length 34, Waiting time 12813.0, Emergency Delay: 0.0
[Simulate] Step 1592: Queue length 34, Waiting time 12847.0, Emergency Delay: 0.0
[Simulate] Step 1593: Queue length 34, Waiting time 12881.0, Emergency Delay: 0.0
[Simulate] Step 1594: Queue length 34, Waiting time 12915.0, Emergency Delay: 0.0
[Simulate] Step 1595: Queue length 34, Waiting time 12949.0, Emergency Delay: 0.0
[Simulate] Step 1596: Queue length 34, Waiting time 12983.0, Emergency Delay: 0.0
[Simulate] Step 1597: Queue length 34, Waiting time 13017.0, Emergency Delay: 0.0
[Simulate] Step 1598: Queue length 35, Waiting time 13052.0, Emergency Delay: 0.0
[Simulate] Step 1599: Queue length 35, Waiting time 13087.0, Emergency Delay: 0.0
[Simulate] Step 1600: Queue length 35, Waiting time 13122.0, Emergency Delay: 0.0
[Simulate] Step 1601: Queue length 35, Waiting time 13157.0, Emergency Delay: 0.0
[Simulate] Step 1602: Queue length 35, Waiting time 13192.0, Emergency Delay: 0.0
[Simulate] Step 1603: Queue length 35, Waiting time 13227.0, Emergency Delay: 0.0
[Simulate] Step 1604: Queue length 35, Waiting time 13262.0, Emergency Delay: 0.0
[Simulate] Step 1605: Queue length 35, Waiting time 13297.0, Emergency Delay: 0.0
[Simulate] Step 1606: Queue length 35, Waiting time 13332.0, Emergency Delay: 0.0
[Simulate] Step 1607: Queue length 35, Waiting time 13367.0, Emergency Delay: 0.0
[Simulate] Step 1608: Queue length 35, Waiting time 13402.0, Emergency Delay: 0.0
[Simulate] Step 1609: Queue length 35, Waiting time 13437.0, Emergency Delay: 0.0
[Simulate] Step 1610: Queue length 35, Waiting time 13472.0, Emergency Delay: 0.0
[Simulate] Step 1611: Queue length 36, Waiting time 13508.0, Emergency Delay: 0.0
[Simulate] Step 1612: Queue length 36, Waiting time 13544.0, Emergency Delay: 0.0
[Simulate] Step 1613: Queue length 36, Waiting time 13580.0, Emergency Delay: 0.0
[Simulate] Step 1614: Queue length 36, Waiting time 13616.0, Emergency Delay: 0.0
[Simulate] Step 1615: Queue length 36, Waiting time 13652.0, Emergency Delay: 0.0
[Simulate] Step 1616: Queue length 36, Waiting time 13688.0, Emergency Delay: 0.0
[Simulate] Step 1617: Queue length 36, Waiting time 13724.0, Emergency Delay: 0.0
[Simulate] Step 1618: Queue length 36, Waiting time 13760.0, Emergency Delay: 0.0
[Simulate] Step 1619: Queue length 36, Waiting time 13796.0, Emergency Delay: 0.0
[Simulate] Step 1620: Queue length 36, Waiting time 13832.0, Emergency Delay: 0.0
[Simulate] Step 1621: Queue length 36, Waiting time 13868.0, Emergency Delay: 0.0
[Simulate] Step 1622: Queue length 36, Waiting time 13904.0, Emergency Delay: 0.0
[Simulate] Step 1623: Queue length 36, Waiting time 13940.0, Emergency Delay: 0.0
[Simulate] Step 1624: Queue length 36, Waiting time 13976.0, Emergency Delay: 0.0
[Simulate] Step 1625: Queue length 36, Waiting time 14012.0, Emergency Delay: 0.0
[Simulate] Step 1626: Queue length 36, Waiting time 14048.0, Emergency Delay: 0.0
[Simulate] Step 1627: Queue length 36, Waiting time 14084.0, Emergency Delay: 0.0
[Simulate] Step 1628: Queue length 36, Waiting time 14120.0, Emergency Delay: 0.0
[Simulate] Step 1629: Queue length 36, Waiting time 14156.0, Emergency Delay: 0.0
[Simulate] Step 1630: Queue length 36, Waiting time 14192.0, Emergency Delay: 0.0
[Simulate] Step 1631: Queue length 36, Waiting time 14228.0, Emergency Delay: 0.0
[Simulate] Step 1632: Queue length 36, Waiting time 14264.0, Emergency Delay: 0.0
[Simulate] Step 1633: Queue length 36, Waiting time 14300.0, Emergency Delay: 0.0
[Simulate] Step 1634: Queue length 36, Waiting time 14336.0, Emergency Delay: 0.0
[Simulate] Step 1635: Queue length 36, Waiting time 14372.0, Emergency Delay: 0.0
[Step 1635] Agent 0 Action: 1, Reward: -0.7000
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1636: Queue length 36, Waiting time 14408.0, Emergency Delay: 0.0
[Simulate] Step 1637: Queue length 36, Waiting time 14444.0, Emergency Delay: 0.0
[Simulate] Step 1638: Queue length 36, Waiting time 14480.0, Emergency Delay: 0.0
[Simulate] Step 1639: Queue length 36, Waiting time 14516.0, Emergency Delay: 0.0
[Step 1639] Adaptive green duration: 50
[Simulate] Step 1640: Queue length 35, Waiting time 14551.0, Emergency Delay: 0.0
[Simulate] Step 1641: Queue length 34, Waiting time 14420.0, Emergency Delay: 0.0
[Simulate] Step 1642: Queue length 34, Waiting time 14454.0, Emergency Delay: 0.0
[Simulate] Step 1643: Queue length 34, Waiting time 14488.0, Emergency Delay: 0.0
[Simulate] Step 1644: Queue length 34, Waiting time 14522.0, Emergency Delay: 0.0
[Simulate] Step 1645: Queue length 34, Waiting time 14455.0, Emergency Delay: 0.0
[Simulate] Step 1646: Queue length 34, Waiting time 14489.0, Emergency Delay: 0.0
[Simulate] Step 1647: Queue length 34, Waiting time 14523.0, Emergency Delay: 0.0
[Simulate] Step 1648: Queue length 34, Waiting time 14557.0, Emergency Delay: 0.0
[Simulate] Step 1649: Queue length 34, Waiting time 14591.0, Emergency Delay: 0.0
[Simulate] Step 1650: Queue length 34, Waiting time 14625.0, Emergency Delay: 0.0
[Simulate] Step 1651: Queue length 34, Waiting time 14659.0, Emergency Delay: 0.0
[Simulate] Step 1652: Queue length 35, Waiting time 14694.0, Emergency Delay: 0.0
[Simulate] Step 1653: Queue length 35, Waiting time 14729.0, Emergency Delay: 0.0
[Simulate] Step 1654: Queue length 35, Waiting time 14764.0, Emergency Delay: 0.0
[Simulate] Step 1655: Queue length 35, Waiting time 14799.0, Emergency Delay: 0.0
[Simulate] Step 1656: Queue length 35, Waiting time 14834.0, Emergency Delay: 0.0
[Simulate] Step 1657: Queue length 35, Waiting time 14869.0, Emergency Delay: 0.0
[Simulate] Step 1658: Queue length 35, Waiting time 14904.0, Emergency Delay: 0.0
[Simulate] Step 1659: Queue length 35, Waiting time 14939.0, Emergency Delay: 0.0
[Simulate] Step 1660: Queue length 35, Waiting time 14974.0, Emergency Delay: 0.0
[Simulate] Step 1661: Queue length 35, Waiting time 15009.0, Emergency Delay: 0.0
[Simulate] Step 1662: Queue length 35, Waiting time 15044.0, Emergency Delay: 0.0
[Simulate] Step 1663: Queue length 35, Waiting time 15079.0, Emergency Delay: 0.0
[Simulate] Step 1664: Queue length 35, Waiting time 15114.0, Emergency Delay: 0.0
[Simulate] Step 1665: Queue length 35, Waiting time 15149.0, Emergency Delay: 0.0
[Simulate] Step 1666: Queue length 35, Waiting time 15184.0, Emergency Delay: 0.0
